board_type,sequence,sleeptime,run,start_time,device_tracking,making_code,Rhtr_RT,generalpurpose,VDDH,TCR_from_NVM,R_HTR_at_RT_from_NVM,RT_from_NVM,Humidity_HW,Temperature_HW,Temperature_ASIC,Temp1,Wait1,Temp2,Wait2,Rmox_Temp1,Rmox_Temp2,comment,EtOH (ppm),IAQ,TVOC (mg/m^3),eCO2 (ppm)
IDT HiCom,hard coded,0.0,1732.0,2020-04-05T02:18:34.591000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.343500000000063,300.0,1.0,300.0,1.0,173329.81005378184,172901.2824892091,,0.05894584678651718,1.46404850311081,0.11081819195865228,426.73586121462984
IDT HiCom,hard coded,0.0,1733.0,2020-04-05T02:18:36.607000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.343500000000063,300.0,1.0,300.0,1.0,173890.72229140723,173365.56398457903,,0.0647995504142862,1.5399973338303847,0.12182315477885802,427.21731701508395
IDT HiCom,hard coded,0.0,1734.0,2020-04-05T02:18:38.621000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.360000000000014,300.0,1.0,300.0,1.0,172723.01198088026,174105.97470562582,,0.06269195644193602,1.5569871837026987,0.1178608781108397,427.6168388183887
IDT HiCom,hard coded,0.0,1735.0,2020-04-05T02:18:40.635000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.360000000000014,300.0,1.0,300.0,1.0,173962.4462851093,173115.4264408886,,0.06973033255479999,1.6206690000782213,0.131093025203024,428.1917226108523
IDT HiCom,hard coded,0.0,1736.0,2020-04-05T02:18:42.651000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.343500000000063,300.0,1.0,300.0,1.0,173222.588264545,173795.13197211156,,0.06916442714001089,1.6359633447110569,0.13002912302322048,428.7228444536776
IDT HiCom,hard coded,0.0,1737.0,2020-04-05T02:18:44.653000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.360000000000014,300.0,1.0,300.0,1.0,174070.08254166017,174729.1731669267,,0.06009480763420168,1.5782954770409263,0.11297823835229916,428.97755634826495
IDT HiCom,hard coded,0.0,1738.0,2020-04-05T02:18:46.677000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.343500000000063,300.0,1.0,300.0,1.0,174082.0458509843,173568.29564189503,,0.06391785851404867,1.6160144850450922,0.1201655740064115,429.3261930536165
IDT HiCom,hard coded,0.0,1739.0,2020-04-05T02:18:48.677000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.343500000000063,300.0,1.0,300.0,1.0,174177.77916251245,175113.68605159599,,0.05216428066615313,1.5094844510635619,0.0980688476523679,429.3335941416341
IDT HiCom,hard coded,0.0,1740.0,2020-04-05T02:18:50.702000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.360000000000014,300.0,1.0,300.0,1.0,174825.22938643032,174357.4078114772,,0.05090645261065992,1.5165149029145197,0.09570413090804067,429.30492516614936
IDT HiCom,hard coded,0.0,1741.0,2020-04-05T02:18:52.705000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.376500000000078,300.0,1.0,300.0,1.0,173998.31833328144,173592.16052263184,,0.056819754690813205,1.5684880699470578,0.10682113881872884,429.440117219622
IDT HiCom,hard coded,0.0,1742.0,2020-04-05T02:18:54.720000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.376500000000078,300.0,1.0,300.0,1.0,173067.81819876356,173484.79193879454,,0.06218232265233105,1.6127339757714263,0.11690276658638239,429.71712390388143
IDT HiCom,hard coded,0.0,1743.0,2020-04-05T02:18:56.727000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.376500000000078,300.0,1.0,300.0,1.0,173329.81005378184,173305.97780471883,,0.06773475084965067,1.654211761999305,0.12734133159734326,430.1334603133719
IDT HiCom,hard coded,0.0,1744.0,2020-04-05T02:18:58.746000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.343500000000063,300.0,1.0,300.0,1.0,173329.81005378184,174513.22190345515,,0.061116494766675244,1.6124857144691935,0.11489901016134946,430.3459038693038
IDT HiCom,hard coded,0.0,1745.0,2020-04-05T02:19:00.760000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.343500000000063,300.0,1.0,300.0,1.0,174549.19694370808,173890.72229140723,,0.06185876689316218,1.6244559709433464,0.11629448175914489,430.568592680213
IDT HiCom,hard coded,0.0,1746.0,2020-04-05T02:19:02.770000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.360000000000014,300.0,1.0,300.0,1.0,174441.29201222173,174070.08254166017,,0.060810497425146125,1.622622967666367,0.1143237351592747,430.7513751468158
IDT HiCom,hard coded,0.0,1747.0,2020-04-05T02:19:04.784000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.343500000000063,300.0,1.0,300.0,1.0,174897.30303408665,176259.75002349404,,0.04560787306885959,1.2169672257497752,0.08574280136945603,430.50423093708577
IDT HiCom,hard coded,0.0,1748.0,2020-04-05T02:19:06.796000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.376500000000078,300.0,1.0,300.0,1.0,175125.7144641909,174897.30303408665,,0.048453004855847415,1.3158140649535108,0.09109164912899315,430.3480446014735
IDT HiCom,hard coded,0.0,1749.0,2020-04-05T02:19:08.806000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.343500000000063,300.0,1.0,300.0,1.0,175607.46786752978,174405.33715746485,,0.05489939055450248,1.4174975229128874,0.10321085424246465,430.3778203169842
IDT HiCom,hard coded,0.0,1750.0,2020-04-05T02:19:10.819000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.343500000000063,300.0,1.0,300.0,1.0,174585.17871623728,175872.94633077766,,0.04603706555502312,1.3712179330175753,0.08654968324344346,430.16092186057034
IDT HiCom,hard coded,0.0,1751.0,2020-04-05T02:19:12.827000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.360000000000014,300.0,1.0,300.0,1.0,175258.0766106355,175029.50819672132,,0.04758245444903986,1.4227892869335277,0.08945501436419492,429.997526774594
IDT HiCom,hard coded,0.0,1752.0,2020-04-05T02:19:14.831000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.360000000000014,300.0,1.0,300.0,1.0,174381.37099036752,176066.25129152447,,0.038383039752589256,1.3329543700393693,0.0721601147348678,429.58881417558393
IDT HiCom,hard coded,0.0,1753.0,2020-04-05T02:19:16.847000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.343500000000063,300.0,1.0,300.0,1.0,175535.12803676954,175945.4130019719,,0.03286223168752932,1.2944968315305523,0.06178099557255512,429.04672872455353
IDT HiCom,hard coded,0.0,1754.0,2020-04-05T02:19:18.859000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.360000000000014,300.0,1.0,300.0,1.0,176078.33928235958,175776.3664236774,,0.03052621246165837,1.2939486700576384,0.05738927942791773,428.466552935316
