board_type,sequence,sleeptime,run,start_time,device_tracking,making_code,Rhtr_RT,generalpurpose,VDDH,TCR_from_NVM,R_HTR_at_RT_from_NVM,RT_from_NVM,Humidity_HW,Temperature_HW,Temperature_ASIC,Temp1,Wait1,Temp2,Wait2,Rmox_Temp1,Rmox_Temp2,comment,EtOH (ppm),IAQ,TVOC (mg/m^3),eCO2 (ppm)
IDT HiCom,hard coded,0.0,2868.0,2020-04-05T02:56:40.409000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.409500000000094,300.0,1.0,300.0,1.0,177558.77545888862,177132.900065932,,0.22615813237647892,2.2731972458062284,0.4251772888677804,493.33010751600705
IDT HiCom,hard coded,0.0,2869.0,2020-04-05T02:56:42.423000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.442499999999995,300.0,1.0,300.0,1.0,176865.68569008252,178535.73229140407,,0.21856163341778856,2.253669586132541,0.41089587082544254,494.79862568726014
IDT HiCom,hard coded,0.0,2870.0,2020-04-05T02:56:44.437000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.442499999999995,300.0,1.0,300.0,1.0,177924.5579815013,177692.81559503224,,0.21866103356627026,2.2545972977182682,0.41108274310458814,496.1981806020961
IDT HiCom,hard coded,0.0,2871.0,2020-04-05T02:56:46.442000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,177729.38808879946,176829.2759442841,,0.22461951161803637,2.269882727146884,0.42228468184190837,497.6923779997211
IDT HiCom,hard coded,0.0,2872.0,2020-04-05T02:56:48.460000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.442499999999995,300.0,1.0,300.0,1.0,177948.96803423105,177900.1510003775,,0.22178376334993935,2.2630593121459457,0.416953475097886,499.03580914711466
IDT HiCom,hard coded,0.0,2873.0,2020-04-05T02:56:50.466000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.442499999999995,300.0,1.0,300.0,1.0,177534.41448236848,176308.15501738776,,0.23049073154537203,2.284476891224664,0.4333225753052994,500.5528489838805
IDT HiCom,hard coded,0.0,2874.0,2020-04-05T02:56:52.489000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,176938.52574763863,177705.00565966545,,0.22752400561660568,2.277486533469097,0.4277451305592187,501.91502132095695
IDT HiCom,hard coded,0.0,2875.0,2020-04-05T02:56:54.492000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.492000000000075,300.0,1.0,300.0,1.0,176938.52574763863,177570.95709570957,,0.22621565202297467,2.274594427156355,0.4252854258031924,503.17317188600435
IDT HiCom,hard coded,0.0,2876.0,2020-04-05T02:56:56.510000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,177570.95709570957,177741.58045344485,,0.2240671222837736,2.269426999729264,0.4212461898934944,504.31100733484845
IDT HiCom,hard coded,0.0,2877.0,2020-04-05T02:56:58.520000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,176550.362080316,174993.4432371675,,0.24105214666284533,2.308530507173151,0.45317803572614923,505.8623554716372
IDT HiCom,hard coded,0.0,2878.0,2020-04-05T02:57:00.536000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.442499999999995,300.0,1.0,300.0,1.0,174837.2397865235,174837.2397865235,,0.2548379725859163,2.3400211381959424,0.47909538846152266,507.7205892316568
IDT HiCom,hard coded,0.0,2879.0,2020-04-05T02:57:02.547000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,174957.38503324904,174945.36713286713,,0.2644524049236295,2.3621440084914926,0.49717052125642347,509.7531958731362
IDT HiCom,hard coded,0.0,2880.0,2020-04-05T02:57:04.559000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.442499999999995,300.0,1.0,300.0,1.0,174153.84136083245,173699.58924570575,,0.27999481177782,2.39529303310126,0.5263902461423016,512.1160629765892
IDT HiCom,hard coded,0.0,2881.0,2020-04-05T02:57:06.573000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.47550000000001,300.0,1.0,300.0,1.0,174645.16330286677,174897.30303408665,,0.2836419860427809,2.4042632818456284,0.533246933760428,514.4644475803419
IDT HiCom,hard coded,0.0,2882.0,2020-04-05T02:57:08.579000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.442499999999995,300.0,1.0,300.0,1.0,175366.4406038066,175053.5552571589,,0.2853294222744249,2.408817183945281,0.5364193138759187,516.7426431280196
IDT HiCom,hard coded,0.0,2883.0,2020-04-05T02:57:10.595000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.492000000000075,300.0,1.0,300.0,1.0,175486.91655985243,175161.80421065784,,0.28586849563351396,2.4107117480681386,0.5374327717910061,518.9251632742821
IDT HiCom,hard coded,0.0,2884.0,2020-04-05T02:57:12.599000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.47550000000001,300.0,1.0,300.0,1.0,174489.242282507,173986.36023916292,,0.2941417513500317,2.4280292878646645,0.5529864925380595,521.2268903429351
IDT HiCom,hard coded,0.0,2885.0,2020-04-05T02:57:14.621000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.47550000000001,300.0,1.0,300.0,1.0,175113.68605159599,174837.2397865235,,0.294654232549861,2.4296432848931078,0.5539499571937387,523.4328128823915
IDT HiCom,hard coded,0.0,2886.0,2020-04-05T02:57:16.633000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.492000000000075,300.0,1.0,300.0,1.0,176550.362080316,175945.4130019719,,0.2875906882496957,2.414936010636531,0.540670493909428,525.3349754291474
IDT HiCom,hard coded,0.0,2887.0,2020-04-05T02:57:18.647000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.47550000000001,300.0,1.0,300.0,1.0,175547.18279031955,174813.21973597977,,0.2899016494473534,2.4201532977292457,0.5450151009610245,527.2081099236177
IDT HiCom,hard coded,0.0,2888.0,2020-04-05T02:57:20.655000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.492000000000075,300.0,1.0,300.0,1.0,174993.4432371675,174010.2771722205,,0.2970063391315434,2.434798668415815,0.5583719175673015,529.1846417434224
IDT HiCom,hard coded,0.0,2889.0,2020-04-05T02:57:22.662000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.508500000000026,300.0,1.0,300.0,1.0,174345.427342435,174957.38503324904,,0.29599675854188945,2.4330575062990936,0.5564739060587521,531.0355330357131
IDT HiCom,hard coded,0.0,2890.0,2020-04-05T02:57:24.674000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.508500000000026,300.0,1.0,300.0,1.0,174957.38503324904,173055.91798695247,,0.30794366794094824,2.4565143836608416,0.5789340957289827,533.1265032676508
IDT HiCom,hard coded,0.0,2891.0,2020-04-05T02:57:26.696000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.492000000000075,300.0,1.0,300.0,1.0,175812.57822277848,176405.00141017203,,0.29445347815043954,2.4280586104987334,0.5535725389228262,534.7421384124209
IDT HiCom,hard coded,0.0,2892.0,2020-04-05T02:57:28.702000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.52500000000009,300.0,1.0,300.0,1.0,174897.30303408665,174621.1672229327,,0.2963344475040535,2.4326158865564564,0.5571087613076204,536.3295941174097
IDT HiCom,hard coded,0.0,2893.0,2020-04-05T02:57:30.716000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.541500000000042,300.0,1.0,300.0,1.0,174873.27548536114,175330.3125,,0.2929893976227932,2.4261660597580503,0.550820067530851,537.7472185856161
IDT HiCom,hard coded,0.0,2894.0,2020-04-05T02:57:32.730000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.508500000000026,300.0,1.0,300.0,1.0,175149.77354365142,175149.77354365142,,0.29169276048673765,2.4238899355543584,0.5483823897150666,539.0598912188043
IDT HiCom,hard coded,0.0,2895.0,2020-04-05T02:57:34.736000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.508500000000026,300.0,1.0,300.0,1.0,174381.37099036752,175077.60532150776,,0.29120443432473836,2.4231968030824937,0.547464336530508,540.2940384550216
IDT HiCom,hard coded,0.0,2896.0,2020-04-05T02:57:36.760000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.492000000000075,300.0,1.0,300.0,1.0,174849.2509363296,175173.8356292756,,0.29019227316851176,2.421323067928908,0.545561473556802,541.4411830186855
IDT HiCom,hard coded,0.0,2897.0,2020-04-05T02:57:38.769000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.492000000000075,300.0,1.0,300.0,1.0,174897.30303408665,174549.19694370808,,0.2936196909691216,2.4285363404598748,0.5520050190219485,542.6262856901517
IDT HiCom,hard coded,0.0,2898.0,2020-04-05T02:57:40.777000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.47550000000001,300.0,1.0,300.0,1.0,174633.16488863935,175005.46413963218,,0.29313316508945864,2.427689210918822,0.5510903503681821,543.7393814275285
IDT HiCom,hard coded,0.0,2899.0,2020-04-05T02:57:42.789000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.47550000000001,300.0,1.0,300.0,1.0,175246.0399287656,175354.39714982186,,0.290425842075773,2.4221249979142954,0.546000583102453,544.7230966757111
IDT HiCom,hard coded,0.0,2900.0,2020-04-05T02:57:44.803000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.508500000000026,300.0,1.0,300.0,1.0,177084.28818081933,175547.18279031955,,0.28709924105907025,2.415171672786699,0.5397465731910519,545.5667147947104
IDT HiCom,hard coded,0.0,2901.0,2020-04-05T02:57:46.811000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.492000000000075,300.0,1.0,300.0,1.0,175679.8348503331,176853.54834661479,,0.2757795278186694,2.389910476418012,0.5184655122990982,546.0560849734069
IDT HiCom,hard coded,0.0,2902.0,2020-04-05T02:57:48.827000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.492000000000075,300.0,1.0,300.0,1.0,177692.81559503224,176368.67832299304,,0.27057461667453664,2.378668083923121,0.5086802793481288,546.3773183710306
IDT HiCom,hard coded,0.0,2903.0,2020-04-05T02:57:50.847000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.492000000000075,300.0,1.0,300.0,1.0,176877.8237951807,177059.9868160844,,0.2619832064993153,2.3591469888259065,0.4925284282187127,546.4444151785701
IDT HiCom,hard coded,0.0,2904.0,2020-04-05T02:57:52.847000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,176720.08781558726,176356.57214475953,,0.26030901683259544,2.3557830975327603,0.4893809516452794,546.4622547639494
IDT HiCom,hard coded,0.0,2905.0,2020-04-05T02:57:54.859000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,176550.362080316,176586.71933784802,,0.2574957330138184,2.3496488720700976,0.48409197806597853,546.4014587833378
IDT HiCom,hard coded,0.0,2906.0,2020-04-05T02:57:56.883000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.47550000000001,300.0,1.0,300.0,1.0,176574.59949211526,176223.4542379252,,0.25784284883931785,2.3507147920949825,0.48474455581791753,546.3532913203619
IDT HiCom,hard coded,0.0,2907.0,2020-04-05T02:57:58.884000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.492000000000075,300.0,1.0,300.0,1.0,177169.3669932178,177351.8047309396,,0.2504466888889867,2.333279864928648,0.47083977511129493,546.1040422177573
IDT HiCom,hard coded,0.0,2908.0,2020-04-05T02:58:00.898000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.47550000000001,300.0,1.0,300.0,1.0,176647.32996770248,176889.96266198112,,0.24804210124805082,2.327897359915512,0.46631915034633553,545.8001273302972
IDT HiCom,hard coded,0.0,2909.0,2020-04-05T02:58:02.914000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,176283.9510040412,175703.9632143639,,0.25425544465726424,2.3422068496671677,0.47800023595565677,545.6830839759516
IDT HiCom,hard coded,0.0,2910.0,2020-04-05T02:58:04.928000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.508500000000026,300.0,1.0,300.0,1.0,175981.6565454204,176501.8963733818,,0.25352935014836875,2.340804801861477,0.47663517827893326,545.5514772196449
IDT HiCom,hard coded,0.0,2911.0,2020-04-05T02:58:06.940000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.508500000000026,300.0,1.0,300.0,1.0,175945.4130019719,176187.16527294935,,0.2551126073717881,2.3446368383160383,0.4796117018589616,545.4700119278118
IDT HiCom,hard coded,0.0,2912.0,2020-04-05T02:58:08.952000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.47550000000001,300.0,1.0,300.0,1.0,176380.7852599254,178107.70828743195,,0.24322304663319788,2.3153259517228624,0.45725932767041205,545.0634986759364
IDT HiCom,hard coded,0.0,2913.0,2020-04-05T02:58:10.960000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,176562.48040629507,175885.02221944043,,0.24942109527814604,2.330094367040614,0.46891165912291466,544.8481708489608
IDT HiCom,hard coded,0.0,2914.0,2020-04-05T02:58:12.970000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.47550000000001,300.0,1.0,300.0,1.0,176780.74027603513,176598.83994356482,,0.2492466790472916,2.3301877358791887,0.4685837566089083,544.6386201734073
IDT HiCom,hard coded,0.0,2915.0,2020-04-05T02:58:14.979000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.47550000000001,300.0,1.0,300.0,1.0,176126.69881630864,176586.71933784802,,0.2491978579545993,2.3304497258932027,0.46849197295464673,544.4380448090761
IDT HiCom,hard coded,0.0,2916.0,2020-04-05T02:58:16.999000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.442499999999995,300.0,1.0,300.0,1.0,176659.45437441205,176175.0704666458,,0.2519451148196085,2.337054335931297,0.47365681586086394,544.3234285331367
IDT HiCom,hard coded,0.0,2917.0,2020-04-05T02:58:19.008000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,175776.3664236774,176477.6680771039,,0.25195980437943366,2.3373193346071224,0.4736844322333353,544.2148183660083
IDT HiCom,hard coded,0.0,2918.0,2020-04-05T02:58:21.020000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.47550000000001,300.0,1.0,300.0,1.0,174825.22938643032,175282.1522309711,,0.2600290111989033,2.355374239602069,0.4888545410539382,544.3347410179956
IDT HiCom,hard coded,0.0,2919.0,2020-04-05T02:58:23.030000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,176514.01166071094,176756.47700897057,,0.2561334886761628,2.346626974358367,0.4815309587111861,544.3410447948268
IDT HiCom,hard coded,0.0,2920.0,2020-04-05T02:58:25.039000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,176199.26083688298,176296.05263157896,,0.2563290383480398,2.347326494245954,0.48189859209431474,544.3523915652535
IDT HiCom,hard coded,0.0,2921.0,2020-04-05T02:58:27.055000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.442499999999995,300.0,1.0,300.0,1.0,175571.29455909945,174873.27548536114,,0.2660488933184739,2.368610475142369,0.500171919438731,544.6325977414868
IDT HiCom,hard coded,0.0,2922.0,2020-04-05T02:58:29.069000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.442499999999995,300.0,1.0,300.0,1.0,174477.25359358924,173520.57478772046,,0.2823815309028343,2.4024016528792465,0.5308772780973285,545.3512773587177
IDT HiCom,hard coded,0.0,2923.0,2020-04-05T02:58:31.077000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,174417.32136176582,174621.1672229327,,0.2872768566843875,2.413365815866831,0.5400804905666486,546.169360230591
IDT HiCom,hard coded,0.0,2924.0,2020-04-05T02:58:33.089000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,172984.53224002983,174765.18862920086,,0.289983644551439,2.419625687038613,0.5451692517567054,547.0221563966743
IDT HiCom,hard coded,0.0,2925.0,2020-04-05T02:58:35.110000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.442499999999995,300.0,1.0,300.0,1.0,174129.90654205607,175005.46413963218,,0.29040299284733434,2.4209996991348746,0.5459576265529886,547.8454841996934
IDT HiCom,hard coded,0.0,2926.0,2020-04-05T02:58:37.112000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.45900000000006,300.0,1.0,300.0,1.0,174573.18404391356,175185.86779957515,,0.28950688088112114,2.4194978445954467,0.5442729360565077,548.6027243123523
IDT HiCom,hard coded,0.0,2927.0,2020-04-05T02:58:39.128000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.442499999999995,300.0,1.0,300.0,1.0,174753.18272591115,172533.0396475771,,0.30655402243517144,2.4526404582920236,0.5763215621781224,549.7956803750076
IDT HiCom,hard coded,0.0,2928.0,2020-04-05T02:58:41.136000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.442499999999995,300.0,1.0,300.0,1.0,171857.7931931498,173365.56398457903,,0.31379330521817683,2.467366183846314,0.5899314138101726,551.1292543946377
IDT HiCom,hard coded,0.0,2929.0,2020-04-05T02:58:43.152000,x0000463C53845B75,x2310,22.213084827769894,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.079694091796875,0.00280078125,21.7559814453125,21.5,,,29.442499999999995,300.0,1.0,300.0,1.0,173401.32458567832,171845.96804162022,,0.3293399355165975,2.4965433301678686,0.6191590787712034,552.8288860338238
