board_type,sequence,sleeptime,run,start_time,device_tracking,making_code,Rhtr_RT,generalpurpose,VDDH,TCR_from_NVM,R_HTR_at_RT_from_NVM,RT_from_NVM,Humidity_HW,Temperature_HW,Temperature_ASIC,Temp1,Wait1,Temp2,Wait2,Rmox_Temp1,Rmox_Temp2,comment,EtOH (ppm),IAQ,TVOC (mg/m^3),eCO2 (ppm)
IDT HiCom,hard coded,0.0,359.0,2020-04-07T00:25:43.209000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.855000000000018,300.0,1.0,300.0,1.0,86028.71272866952,86370.23506225063,,0.022072304771499865,0.8181389476974568,0.04149593297041975,418.06605678461284
IDT HiCom,hard coded,0.0,360.0,2020-04-07T00:25:45.225000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.888000000000034,300.0,1.0,300.0,1.0,86398.73083024855,86320.38065027756,,0.019415724236671254,0.8834509777677747,0.03650156156494196,417.7176759293578
IDT HiCom,hard coded,0.0,361.0,2020-04-07T00:25:47.233000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.871500000000083,300.0,1.0,300.0,1.0,86862.5562751282,86812.53610629693,,0.01456179317750344,0.662588233325831,0.02737617117370647,417.25231512177857
IDT HiCom,hard coded,0.0,362.0,2020-04-07T00:25:49.249000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.855000000000018,300.0,1.0,300.0,1.0,86634.03016671077,86555.55555555556,,0.022378323144554034,0.8786537510691577,0.042071247511761584,417.0260578459738
IDT HiCom,hard coded,0.0,363.0,2020-04-07T00:25:51.265000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.871500000000083,300.0,1.0,300.0,1.0,86883.99865170704,86505.63878134995,,0.030113162391056457,1.0554251031370339,0.056612745295186145,417.0250005364818
IDT HiCom,hard coded,0.0,364.0,2020-04-07T00:25:53.278000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.888000000000034,300.0,1.0,300.0,1.0,86299.01960784313,87062.80565660459,,0.02258487179329234,0.7915688273527755,0.04245955897138961,416.81535109992797
IDT HiCom,hard coded,0.0,365.0,2020-04-07T00:25:55.294000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.871500000000083,300.0,1.0,300.0,1.0,86719.68621411556,86876.85084868183,,0.025592731296119157,0.9495324960032862,0.04811433483670402,416.6991206404754
IDT HiCom,hard coded,0.0,366.0,2020-04-07T00:25:57.296000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.871500000000083,300.0,1.0,300.0,1.0,87084.27697200405,86762.53279102789,,0.03221417891028071,1.1062604210352638,0.06056265635132774,416.770873498988
IDT HiCom,hard coded,0.0,367.0,2020-04-07T00:25:59.307000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.888000000000034,300.0,1.0,300.0,1.0,87027.02702702703,86434.35824698897,,0.04863082199810728,1.2911491639841883,0.09142594535644169,417.29317308511037
IDT HiCom,hard coded,0.0,368.0,2020-04-07T00:26:01.323000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.904499999999985,300.0,1.0,300.0,1.0,87291.9931528317,86833.97125731205,,0.0468006312705116,1.3402976044753867,0.08798518678856182,417.73944064868135
IDT HiCom,hard coded,0.0,369.0,2020-04-07T00:26:03.329000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.904499999999985,300.0,1.0,300.0,1.0,87213.1700732742,87485.64535585043,,0.0351004734528837,1.00522320335654,0.06598889009142136,417.84084659885326
IDT HiCom,hard coded,0.0,370.0,2020-04-07T00:26:05.345000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.888000000000034,300.0,1.0,300.0,1.0,87385.201620683,87270.4918032787,,0.03604394670682941,1.1202451197432521,0.0677626198088393,417.9633497102572
IDT HiCom,hard coded,0.0,371.0,2020-04-07T00:26:07.360000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.92100000000005,300.0,1.0,300.0,1.0,87456.94022289767,87163.03169056513,,0.040760783010074964,1.239548253993653,0.07663027205894093,418.21045811216237
IDT HiCom,hard coded,0.0,372.0,2020-04-07T00:26:09.370000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,87715.48602057077,87521.53456387985,,0.030570587257556223,0.9296611904952399,0.0574727040442057,418.1635904923347
IDT HiCom,hard coded,0.0,373.0,2020-04-07T00:26:11.386000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,87220.33408055536,87996.08497063728,,0.022927940443167167,0.6972458928714299,0.043104528033154274,417.90697784744225
IDT HiCom,hard coded,0.0,374.0,2020-04-07T00:26:13.389000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,88154.6050245424,87643.62267065753,,0.03185448021084659,0.9289021498494753,0.05988642279639158,417.90906172348514
IDT HiCom,hard coded,0.0,375.0,2020-04-07T00:26:15.408000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.970500000000015,300.0,1.0,300.0,1.0,87895.29630613871,88169.02430177729,,0.023890860158134943,0.6966766123871064,0.04491481709729368,417.6901663829606
IDT HiCom,hard coded,0.0,376.0,2020-04-07T00:26:17.424000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,88291.64449175094,87614.88704383085,,0.039421957464650846,0.9692916648021048,0.07411328003354359,417.912802374588
IDT HiCom,hard coded,0.0,377.0,2020-04-07T00:26:19.426000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.954000000000065,300.0,1.0,300.0,1.0,87578.9753119193,88053.70911991491,,0.03520539160728518,1.046687418289642,0.06618613622169615,418.00826935256566
IDT HiCom,hard coded,0.0,378.0,2020-04-07T00:26:21.442000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,88212.2905027933,87636.4382437423,,0.04719048897438912,1.2280260465293222,0.08871811927185155,418.43129361144616
IDT HiCom,hard coded,0.0,379.0,2020-04-07T00:26:23.458000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.954000000000065,300.0,1.0,300.0,1.0,88132.97872340426,87808.96027049873,,0.05027084870671826,1.328498273839958,0.09450919556863033,418.9189235789687
IDT HiCom,hard coded,0.0,380.0,2020-04-07T00:26:25.471000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.954000000000065,300.0,1.0,300.0,1.0,87996.08497063728,88039.3009934015,,0.043936356719512244,1.3242024748492827,0.08260035063268302,419.20710423255383
IDT HiCom,hard coded,0.0,381.0,2020-04-07T00:26:27.471000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.954000000000065,300.0,1.0,300.0,1.0,88075.32392187198,88169.02430177729,,0.032952267539634185,0.993151856136962,0.06195026297451227,419.1785132887262
IDT HiCom,hard coded,0.0,382.0,2020-04-07T00:26:29.483000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.970500000000015,300.0,1.0,300.0,1.0,88111.3555593163,88790.37534226659,,0.02471420065472564,0.7448638921027215,0.0464626972308842,418.9229171724012
IDT HiCom,hard coded,0.0,383.0,2020-04-07T00:26:31.499000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.970500000000015,300.0,1.0,300.0,1.0,88176.23446341345,88284.42874767169,,0.0381930945360632,0.9955163959166723,0.0718030177277988,419.0530492907015
IDT HiCom,hard coded,0.0,384.0,2020-04-07T00:26:33.515000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.98700000000008,300.0,1.0,300.0,1.0,88371.0407239819,88349.38301475925,,0.04612444277602469,1.1708678613329646,0.0867139524189264,419.39628760459874
IDT HiCom,hard coded,0.0,385.0,2020-04-07T00:26:35.533000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.954000000000065,300.0,1.0,300.0,1.0,88291.64449175094,89080.25904096631,,0.03459333208201852,0.8781508959997235,0.0650354643141948,419.40248401644374
IDT HiCom,hard coded,0.0,386.0,2020-04-07T00:26:37.533000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,88870.03732609433,89189.11049643325,,0.02594499906151389,0.6586131719997926,0.0487765982356461,419.17033709549924
IDT HiCom,hard coded,0.0,387.0,2020-04-07T00:26:39.549000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.92100000000005,300.0,1.0,300.0,1.0,89102.0229951972,89196.37007740277,,0.01945874929613542,0.4939598789998445,0.036582448676734575,418.76922432230026
IDT HiCom,hard coded,0.0,388.0,2020-04-07T00:26:41.571000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.954000000000065,300.0,1.0,300.0,1.0,88775.89590753798,89312.5713037357,,0.014594061972101564,0.3704699092498834,0.02743683650755093,418.251918260661
IDT HiCom,hard coded,0.0,389.0,2020-04-07T00:26:43.571000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.954000000000065,300.0,1.0,300.0,1.0,89479.76878612717,89421.5919576514,,0.010945546479076173,0.27785243193741255,0.020577627380663197,417.6603215607985
IDT HiCom,hard coded,0.0,390.0,2020-04-07T00:26:45.593000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.970500000000015,300.0,1.0,300.0,1.0,89210.89029628012,89392.51201864712,,0.009914744992922811,0.44549245926105974,0.01863972058669488,417.06827824492143
IDT HiCom,hard coded,0.0,391.0,2020-04-07T00:26:47.608000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.954000000000065,300.0,1.0,300.0,1.0,89516.14078554252,90033.57827631515,,0.007436058744692109,0.33411934444579483,0.013979790440021159,416.436430566367
IDT HiCom,hard coded,0.0,392.0,2020-04-07T00:26:49.608000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,90062.78288801285,89822.01473484572,,0.014700432909325038,0.611174787498953,0.02763681386953107,416.0362063937287
IDT HiCom,hard coded,0.0,393.0,2020-04-07T00:26:51.617000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.970500000000015,300.0,1.0,300.0,1.0,89618.02940104483,89924.11159487267,,0.0162312781575642,0.7717775004618632,0.03051480293622069,415.698186620308
IDT HiCom,hard coded,0.0,394.0,2020-04-07T00:26:53.633000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,89690.84943492526,89734.55844818785,,0.024426253174852076,0.9670082796515304,0.04592135596872189,415.60389858794224
IDT HiCom,hard coded,0.0,395.0,2020-04-07T00:26:55.649000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.92100000000005,300.0,1.0,300.0,1.0,91044.43359375,90084.6900781193,,0.018319689881139058,0.7252562097386478,0.03444101697654142,415.34492155293026
IDT HiCom,hard coded,0.0,396.0,2020-04-07T00:26:57.667000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,89603.46964064437,89989.78201634878,,0.01834594703939279,0.847893568406525,0.03449038043405844,415.0993199806088
IDT HiCom,hard coded,0.0,397.0,2020-04-07T00:26:59.667000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.92100000000005,300.0,1.0,300.0,1.0,90377.09191006309,90325.88046178577,,0.013759460279544592,0.6359201763048937,0.025867785325543832,414.74000176761143
IDT HiCom,hard coded,0.0,398.0,2020-04-07T00:27:01.677000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,91169.43067190972,90303.93804339884,,0.011639223872101352,0.6993130432601167,0.02188174087955054,414.33959997562835
IDT HiCom,hard coded,0.0,399.0,2020-04-07T00:27:03.693000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.92100000000005,300.0,1.0,300.0,1.0,90985.64733450497,90479.56721982601,,0.008729417904076013,0.5244847824450876,0.016411305659662905,413.8778573498344
IDT HiCom,hard coded,0.0,400.0,2020-04-07T00:27:05.708000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.92100000000005,300.0,1.0,300.0,1.0,90516.18249171379,90787.41309915844,,0.0065470634280570105,0.39336358683381567,0.012308479244747178,413.3781183523501
IDT HiCom,hard coded,0.0,401.0,2020-04-07T00:27:07.719000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.92100000000005,300.0,1.0,300.0,1.0,91125.30220518206,90333.195313832,,0.022169989814019832,0.7179124882520362,0.04167958085035728,413.33500377762994
IDT HiCom,hard coded,0.0,402.0,2020-04-07T00:27:09.735000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.954000000000065,300.0,1.0,300.0,1.0,90912.19678852067,90611.42397425583,,0.024316747140177924,0.8839279680850254,0.04571548462353449,413.3535550758523
IDT HiCom,hard coded,0.0,403.0,2020-04-07T00:27:11.754000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,90633.41135166764,90926.8840296759,,0.018237560355133443,0.662945976063769,0.03428661346765087,413.20246051127026
IDT HiCom,hard coded,0.0,404.0,2020-04-07T00:27:13.756000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,91132.65605157761,90736.061655529,,0.021894620081080732,0.8484786225893222,0.04116188575243177,413.15976886396544
IDT HiCom,hard coded,0.0,405.0,2020-04-07T00:27:15.772000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.92100000000005,300.0,1.0,300.0,1.0,90758.06726993341,91500.80688542227,,0.01642096506081055,0.6363589669419916,0.03087141431432383,412.96761995771703
IDT HiCom,hard coded,0.0,406.0,2020-04-07T00:27:17.789000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.92100000000005,300.0,1.0,300.0,1.0,91176.78667383127,91382.90071858044,,0.017710959550592507,0.7934762785152952,0.03329660395511391,412.82080955022565
IDT HiCom,hard coded,0.0,407.0,2020-04-07T00:27:19.789000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.954000000000065,300.0,1.0,300.0,1.0,91000.34174681443,91000.34174681443,,0.03178529279008577,1.0254098826531959,0.05975635044536124,413.0686814100693
IDT HiCom,hard coded,0.0,408.0,2020-04-07T00:27:21.805000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.904499999999985,300.0,1.0,300.0,1.0,91309.25618219138,91973.35553705246,,0.023838969592564326,0.769057411989897,0.04481726283402093,413.08486328040965
IDT HiCom,hard coded,0.0,409.0,2020-04-07T00:27:23.826000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.92100000000005,300.0,1.0,300.0,1.0,90941.57270464196,91250.36646144825,,0.04300389701394544,1.0413019564871424,0.08084732638621743,413.6333985120731
IDT HiCom,hard coded,0.0,410.0,2020-04-07T00:27:25.826000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,91589.29706990167,91581.9209039548,,0.04712112486165354,1.1883882268997719,0.08858771473990865,414.26748223479876
IDT HiCom,hard coded,0.0,411.0,2020-04-07T00:27:27.836000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.92100000000005,300.0,1.0,300.0,1.0,91500.80688542227,91338.70967741935,,0.0578123140284854,1.3430189707332016,0.10868715037355253,415.16605944604095
IDT HiCom,hard coded,0.0,412.0,2020-04-07T00:27:29.852000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.92100000000005,300.0,1.0,300.0,1.0,91640.9403361139,91692.60129183793,,0.05455686438879883,1.3867980323563014,0.10256690505094179,415.9309224224879
IDT HiCom,hard coded,0.0,413.0,2020-04-07T00:27:31.867000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.970500000000015,300.0,1.0,300.0,1.0,91301.89370800245,91980.75086327235,,0.04091764829159912,1.040098524267226,0.07692517878820634,416.2807274685681
IDT HiCom,hard coded,0.0,414.0,2020-04-07T00:27:33.872000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.970500000000015,300.0,1.0,300.0,1.0,91552.41984788829,91862.46909349065,,0.03605016579785414,1.0957918058660803,0.06777431169996577,416.47911391188325
IDT HiCom,hard coded,0.0,415.0,2020-04-07T00:27:35.887000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,91463.9512994157,91589.29706990167,,0.041904454327301416,1.2292462140398732,0.07878037413532665,416.8301272980273
IDT HiCom,hard coded,0.0,416.0,2020-04-07T00:27:37.905000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.954000000000065,300.0,1.0,300.0,1.0,91545.04548566957,92143.53973193502,,0.03142834074547606,0.9219346605299049,0.05908528060149499,416.8734309510229
IDT HiCom,hard coded,0.0,417.0,2020-04-07T00:27:39.920000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.9375,300.0,1.0,300.0,1.0,92247.22406059269,92269.45138991027,,0.023571255559107045,0.6914509953974287,0.044313960451121244,416.6970769519336
IDT HiCom,hard coded,0.0,418.0,2020-04-07T00:27:41.920000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.954000000000065,300.0,1.0,300.0,1.0,91988.14655172414,91463.9512994157,,0.04509068439235845,0.9933274410071182,0.0847704866576339,417.12169832538865
IDT HiCom,hard coded,0.0,419.0,2020-04-07T00:27:43.934000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.970500000000015,300.0,1.0,300.0,1.0,92173.1565662754,92150.94339622642,,0.03916004712760819,1.0604202126820383,0.07362088859990341,417.36228709874126
IDT HiCom,hard coded,0.0,420.0,2020-04-07T00:27:45.949000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.954000000000065,300.0,1.0,300.0,1.0,92826.19907168644,92373.22216772928,,0.029370035345706143,0.7953151595115288,0.055215666449927564,417.32062387694947
IDT HiCom,hard coded,0.0,421.0,2020-04-07T00:27:47.965000,x0000463C53845B75,x2310,22.390949596058242,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.081041198730469,0.00280078125,21.7559814453125,21.5,,,29.954000000000065,300.0,1.0,300.0,1.0,92580.97762073026,92210.1857752071,,0.029022987854901226,0.9339080910144153,0.054563217167214316,417.2720031403848
