board_type,sequence,sleeptime,run,start_time,device_tracking,making_code,Rhtr_RT,generalpurpose,VDDH,TCR_from_NVM,R_HTR_at_RT_from_NVM,RT_from_NVM,Humidity_HW,Temperature_HW,Temperature_ASIC,Temp1,Wait1,Temp2,Wait2,Rmox_Temp1,Rmox_Temp2,comment,EtOH (ppm),IAQ,TVOC (mg/m^3),eCO2 (ppm)
IDT HiCom,hard coded,0.0,2012.0,2020-04-07T03:20:05.313000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.504999999999995,300.0,1.0,300.0,1.0,151872.79877905612,150951.1402558623,,0.06678637695334962,1.656451904403415,0.12555838867229727,400.85795947474634
IDT HiCom,hard coded,0.0,2013.0,2020-04-07T03:20:07.326000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.488500000000045,300.0,1.0,300.0,1.0,150845.5032339255,151830.3204601479,,0.05286218442439861,1.5100602657132762,0.09938090671786937,400.64346960605974
IDT HiCom,hard coded,0.0,2014.0,2020-04-07T03:20:09.333000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,151809.0850402019,151141.4428399871,,0.05174465272857812,1.5194886236502505,0.09727994712972683,400.48260220454483
IDT HiCom,hard coded,0.0,2015.0,2020-04-07T03:20:11.349000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.45550000000003,300.0,1.0,300.0,1.0,151925.9107053747,152340.7194075467,,0.03880848954643359,1.1396164677376879,0.07295996034729513,400.3619516534086
IDT HiCom,hard coded,0.0,2016.0,2020-04-07T03:20:13.363000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.488500000000045,300.0,1.0,300.0,1.0,151247.25323020128,152138.51440655565,,0.03269374434212569,1.140249886291969,0.06146423936319629,400.27146374005645
IDT HiCom,hard coded,0.0,2017.0,2020-04-07T03:20:15.374000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.52150000000006,300.0,1.0,300.0,1.0,152809.85169491524,152372.66715650258,,0.02452030825659427,0.8551874147189767,0.04609817952239722,400.20359780504236
IDT HiCom,hard coded,0.0,2018.0,2020-04-07T03:20:17.387000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,151596.8678514869,151395.49198346864,,0.03213255506908102,1.0408603970675459,0.0604092035298723,400.1526983537818
IDT HiCom,hard coded,0.0,2019.0,2020-04-07T03:20:19.388000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,151363.7162954279,152127.87828947368,,0.028319022805563237,1.0780083012755657,0.053239762874458876,400.11452376533634
IDT HiCom,hard coded,0.0,2020.0,2020-04-07T03:20:21.407000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.488500000000045,300.0,1.0,300.0,1.0,150360.3682595353,151109.71180880975,,0.03835754522589297,1.2305271323529932,0.07211218502467878,400.11472537276427
IDT HiCom,hard coded,0.0,2021.0,2020-04-07T03:20:23.403000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.504999999999995,300.0,1.0,300.0,1.0,150128.8080147209,150391.96773062085,,0.053964261187955706,1.3877340589553826,0.10145281103335671,400.36374549203197
IDT HiCom,hard coded,0.0,2022.0,2020-04-07T03:20:25.428000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,149929.0635217188,150276.13008795254,,0.06693372143879961,1.5113643967914145,0.12583539630494325,400.82582299740665
IDT HiCom,hard coded,0.0,2023.0,2020-04-07T03:20:27.438000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,149582.66499460468,150076.22218328368,,0.07882293443816774,1.6134184701162746,0.14818711674375534,401.49197488702055
IDT HiCom,hard coded,0.0,2024.0,2020-04-07T03:20:29.441000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,150434.10898035546,149771.5269469814,,0.09099226627807991,1.703046596422345,0.17106546060279024,402.3840815723832
IDT HiCom,hard coded,0.0,2025.0,2020-04-07T03:20:31.458000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.488500000000045,300.0,1.0,300.0,1.0,150718.82039729675,150107.77183913082,,0.0965270803954272,1.7557495973761663,0.18147091114340314,403.32940067515136
IDT HiCom,hard coded,0.0,2026.0,2020-04-07T03:20:33.470000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.45550000000003,300.0,1.0,300.0,1.0,149876.53600303552,150339.30502381857,,0.09816712096644042,1.784283741876461,0.184554187416908,404.2309351464488
IDT HiCom,hard coded,0.0,2027.0,2020-04-07T03:20:35.476000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,149352.10282416717,150413.03712364804,,0.09859015497832224,1.8019810756695442,0.1853494913592458,405.0673905498351
IDT HiCom,hard coded,0.0,2028.0,2020-04-07T03:20:37.482000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,150782.15069495246,149729.54048140044,,0.10626199539350822,1.846177592183965,0.19977255133979543,406.0500865555516
IDT HiCom,hard coded,0.0,2029.0,2020-04-07T03:20:39.505000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.488500000000045,300.0,1.0,300.0,1.0,150139.32702418507,149897.5451706121,,0.1102319689632321,1.8723526799140378,0.20723610165087633,407.07825446454405
IDT HiCom,hard coded,0.0,2030.0,2020-04-07T03:20:41.519000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.45550000000003,300.0,1.0,300.0,1.0,149803.02322866814,150539.50523422423,,0.10624547776303714,1.8614219122054612,0.19974149819450981,407.9321044835044
IDT HiCom,hard coded,0.0,2031.0,2020-04-07T03:20:43.523000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.422500000000014,300.0,1.0,300.0,1.0,149992.11678832117,148714.36052600955,,0.12253522861123937,1.9269013628429024,0.23036622978913002,409.1821243109174
IDT HiCom,hard coded,0.0,2032.0,2020-04-07T03:20:45.537000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,150191.93129035085,148985.9081115705,,0.13197111338130274,1.9671789599683294,0.24810569315684916,410.62527275050365
IDT HiCom,hard coded,0.0,2033.0,2020-04-07T03:20:47.550000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,148965.0052404798,149467.3469387755,,0.1340552373677006,1.9803061745973451,0.25202384625127716,412.05000144770133
IDT HiCom,hard coded,0.0,2034.0,2020-04-07T03:20:49.555000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,148839.6391152503,148266.16301031527,,0.1479370694276827,2.02961136871584,0.27812169052404345,413.78252315312596
IDT HiCom,hard coded,0.0,2035.0,2020-04-07T03:20:51.564000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,149488.30835617238,148756.11033519552,,0.15337745474058273,2.051717738788532,0.28834961491229555,415.57732163709056
IDT HiCom,hard coded,0.0,2036.0,2020-04-07T03:20:53.582000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.45550000000003,300.0,1.0,300.0,1.0,148944.10480349345,149174.1435562806,,0.15316042616874778,2.054346932092148,0.2879416011972459,417.2773764480424
IDT HiCom,hard coded,0.0,2037.0,2020-04-07T03:20:55.594000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.45550000000003,300.0,1.0,300.0,1.0,149163.6808529232,150528.96283517062,,0.13855786442508813,1.9984792181475928,0.26048878511916573,418.4884703927984
IDT HiCom,hard coded,0.0,2038.0,2020-04-07T03:20:57.603000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.45550000000003,300.0,1.0,300.0,1.0,149561.69257239508,149121.8361343314,,0.1425865090771549,2.0162364929631287,0.2680626370650512,419.74994167962063
IDT HiCom,hard coded,0.0,2039.0,2020-04-07T03:20:59.609000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.422500000000014,300.0,1.0,300.0,1.0,149299.74355985547,149069.54394548314,,0.14614769721109955,2.0313503805092377,0.2747576707568671,421.0462968867639
IDT HiCom,hard coded,0.0,2040.0,2020-04-07T03:21:01.626000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.45550000000003,300.0,1.0,300.0,1.0,150497.3393368809,149813.5232147547,,0.1410393447129806,2.014760007863013,0.2651539680604035,422.1377101429983
IDT HiCom,hard coded,0.0,2041.0,2020-04-07T03:21:03.636000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,148902.31123013332,148495.33335271713,,0.1508575599916129,2.0486712067307074,0.2836122127842322,423.44645587300255
IDT HiCom,hard coded,0.0,2042.0,2020-04-07T03:21:05.638000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,148714.36052600955,148349.46377190689,,0.15969755271954889,2.0784532414674417,0.3002313991127518,424.93301691839497
IDT HiCom,hard coded,0.0,2043.0,2020-04-07T03:21:07.648000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.45550000000003,300.0,1.0,300.0,1.0,147912.56640250806,148391.12868063833,,0.16590630966182587,2.09955965575161,0.31190386216423255,426.5185145274313
IDT HiCom,hard coded,0.0,2044.0,2020-04-07T03:21:09.671000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.439000000000078,300.0,1.0,300.0,1.0,147310.98038079232,147974.9150770839,,0.17475120022957683,2.1272651500642987,0.32853225643160433,428.27447236799793
IDT HiCom,hard coded,0.0,2045.0,2020-04-07T03:21:11.682000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.422500000000014,300.0,1.0,300.0,1.0,148089.27741635687,148120.47982805193,,0.17992452767108535,2.143990776445886,0.33825811202164036,430.08681929881914
IDT HiCom,hard coded,0.0,2046.0,2020-04-07T03:21:13.682000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.406000000000063,300.0,1.0,300.0,1.0,148203.71284971383,148380.71154516918,,0.18118161013587808,2.1490204196759652,0.3406214270554507,431.84250823770094
IDT HiCom,hard coded,0.0,2047.0,2020-04-07T03:21:15.703000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.439000000000078,300.0,1.0,300.0,1.0,149803.02322866814,149519.7550663362,,0.17041313810569766,2.1146963532707046,0.3203766996387115,433.21479456902875
IDT HiCom,hard coded,0.0,2048.0,2020-04-07T03:21:17.716000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.422500000000014,300.0,1.0,300.0,1.0,149939.57086556708,149687.56381458035,,0.16057131880125275,2.0823971226921176,0.30187407934635513,434.24772003587225
IDT HiCom,hard coded,0.0,2049.0,2020-04-07T03:21:19.717000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.439000000000078,300.0,1.0,300.0,1.0,150528.96283517062,150845.5032339255,,0.14057425709519059,2.001354541199256,0.2642796033389583,434.67873803353183
IDT HiCom,hard coded,0.0,2050.0,2020-04-07T03:21:21.736000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.45550000000003,300.0,1.0,300.0,1.0,149226.46621798794,150402.50211920144,,0.13050931920696637,1.9653118424010634,0.24535752010909673,434.80917071112367
IDT HiCom,hard coded,0.0,2051.0,2020-04-07T03:21:23.741000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,150160.36688672082,150908.87802593448,,0.11730778224323599,1.909559573168094,0.22053863061728363,434.5690263788042
IDT HiCom,hard coded,0.0,2052.0,2020-04-07T03:21:25.754000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,150676.61254936375,151088.56088560887,,0.10534227034561658,1.8556813115919917,0.19804346824975916,434.0090784137751
IDT HiCom,hard coded,0.0,2053.0,2020-04-07T03:21:27.767000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.439000000000078,300.0,1.0,300.0,1.0,150687.16358530306,151289.5947490257,,0.09401152930243563,1.8001054656112636,0.176741675088579,433.16268704140464
IDT HiCom,hard coded,0.0,2054.0,2020-04-07T03:21:29.780000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,151586.26352678964,151046.2664714495,,0.08835921542924613,1.7765426897690553,0.16611532500698273,432.2011649807635
IDT HiCom,hard coded,0.0,2055.0,2020-04-07T03:21:31.780000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.439000000000078,300.0,1.0,300.0,1.0,151565.056743204,150497.3393368809,,0.0903049868224859,1.7917981166971295,0.1697733752262735,431.3414158871532
IDT HiCom,hard coded,0.0,2056.0,2020-04-07T03:21:33.796000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.439000000000078,300.0,1.0,300.0,1.0,151194.34028591515,150866.62569145666,,0.08763475817337112,1.7820916449509743,0.16475334536593766,430.44925194799623
IDT HiCom,hard coded,0.0,2057.0,2020-04-07T03:21:35.804000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.439000000000078,300.0,1.0,300.0,1.0,151067.41243996721,149320.68543451652,,0.10233155431091995,1.8469038928548387,0.19238332210452946,430.00698185401177
IDT HiCom,hard coded,0.0,2058.0,2020-04-07T03:21:37.822000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.45550000000003,300.0,1.0,300.0,1.0,150276.13008795254,151130.8652100053,,0.09361836261830106,1.805658328848325,0.176002521722406,429.3444446748577
IDT HiCom,hard coded,0.0,2059.0,2020-04-07T03:21:39.833000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.45550000000003,300.0,1.0,300.0,1.0,150055.1921504497,149488.30835617238,,0.10506969027131144,1.858368565126456,0.1975310177100655,429.0314408306145
IDT HiCom,hard coded,0.0,2060.0,2020-04-07T03:21:41.844000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.439000000000078,300.0,1.0,300.0,1.0,149572.1784776903,150518.42105263157,,0.10260486662086794,1.8520502366826928,0.1928971492472317,428.6659002031383
IDT HiCom,hard coded,0.0,2061.0,2020-04-07T03:21:43.849000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.422500000000014,300.0,1.0,300.0,1.0,150128.8080147209,149404.4773509007,,0.11268580160955088,1.896301323025866,0.2118493070259556,428.5966731036501
IDT HiCom,hard coded,0.0,2062.0,2020-04-07T03:21:45.866000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,148589.1693811075,148620.45897443354,,0.12832028626133563,1.9559935637457588,0.2412421381713109,428.96472257015216
IDT HiCom,hard coded,0.0,2063.0,2020-04-07T03:21:47.876000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.439000000000078,300.0,1.0,300.0,1.0,148776.98888436245,148870.97243647583,,0.1374880643783804,1.9927935902592884,0.2584775610313551,429.56801894972386
IDT HiCom,hard coded,0.0,2064.0,2020-04-07T03:21:49.887000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.472000000000094,300.0,1.0,300.0,1.0,148985.9081115705,148474.48757086784,,0.14840411654271465,2.032821468025366,0.2789997391003035,430.44359177529026
IDT HiCom,hard coded,0.0,2065.0,2020-04-07T03:21:51.892000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.439000000000078,300.0,1.0,300.0,1.0,148839.6391152503,148610.0285032866,,0.15521489425140256,2.0587058878739906,0.29180400119263683,431.46350716804835
IDT HiCom,hard coded,0.0,2066.0,2020-04-07T03:21:53.915000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.439000000000078,300.0,1.0,300.0,1.0,149509.2722183345,148745.67197183508,,0.15894054535270713,2.073865089318772,0.2988082252630894,432.53849253194664
IDT HiCom,hard coded,0.0,2067.0,2020-04-07T03:21:55.922000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.439000000000078,300.0,1.0,300.0,1.0,148766.54930602032,149090.45899347623,,0.15819572218989406,2.0738503073559302,0.29740795771700085,433.5395365169604
IDT HiCom,hard coded,0.0,2068.0,2020-04-07T03:21:57.938000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.439000000000078,300.0,1.0,300.0,1.0,149845.02685033856,147456.0055663468,,0.17413679149853128,2.12165652212269,0.3273771680172388,434.9337917989169
IDT HiCom,hard coded,0.0,2069.0,2020-04-07T03:21:59.935000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.45550000000003,300.0,1.0,300.0,1.0,148568.3126853952,149080.00116492412,,0.1697006388860061,2.1100516380071883,0.3190372011056914,436.13547717636897
IDT HiCom,hard coded,0.0,2070.0,2020-04-07T03:22:01.950000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.45550000000003,300.0,1.0,300.0,1.0,150202.45398773006,150349.8363338789,,0.15292925935882626,2.049474115768261,0.2875070075945933,436.81393214680986
IDT HiCom,hard coded,0.0,2071.0,2020-04-07T03:22:03.966000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.422500000000014,300.0,1.0,300.0,1.0,150118.28961972077,149782.02509483515,,0.14645768769340256,2.029645705149435,0.27534045286359676,437.28009988870696
IDT HiCom,hard coded,0.0,2072.0,2020-04-07T03:22:05.982000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.439000000000078,300.0,1.0,300.0,1.0,148912.7587110296,150202.45398773006,,0.137100197358599,1.9962996005247977,0.2577483710341661,437.4642987742105
IDT HiCom,hard coded,0.0,2073.0,2020-04-07T03:22:07.991000,x0000463C53845B75,x2310,22.325343738902706,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0801431274414064,0.00280078125,21.7559814453125,21.5,,,31.488500000000045,300.0,1.0,300.0,1.0,150349.8363338789,148996.36046003786,,0.14278471234533913,2.018868599575831,0.2684352592092375,437.7966239372048
