board_type,sequence,sleeptime,run,start_time,device_tracking,making_code,Rhtr_RT,generalpurpose,VDDH,TCR_from_NVM,R_HTR_at_RT_from_NVM,RT_from_NVM,Humidity_HW,Temperature_HW,Temperature_ASIC,Temp1,Wait1,Temp2,Wait2,Rmox_Temp1,Rmox_Temp2,comment,EtOH (ppm),IAQ,TVOC (mg/m^3),eCO2 (ppm)
IDT HiCom,hard coded,0.0,4006.0,2020-04-08T20:35:09.301000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.307000000000016,300.0,1.0,300.0,1.0,167817.2402169583,167239.2375240951,,0.35951841864702266,2.554268216417233,0.6758946270564027,407.57421443861676
IDT HiCom,hard coded,0.0,4007.0,2020-04-08T20:35:11.313000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,165070.27257240206,165790.48431832728,,0.36279790809421697,2.5602788387326885,0.6820600672171279,411.5373413886817
IDT HiCom,hard coded,0.0,4008.0,2020-04-08T20:35:13.322000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.290500000000065,300.0,1.0,300.0,1.0,164512.0136083351,165093.09400669302,,0.3702464310544481,2.5732484169554493,0.6960632903823624,417.32342952004365
IDT HiCom,hard coded,0.0,4009.0,2020-04-08T20:35:15.336000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.307000000000016,300.0,1.0,300.0,1.0,165344.31320019483,164580.2825459517,,0.37949945943257546,2.5889910707648562,0.7134589837332418,423.730978413246
IDT HiCom,hard coded,0.0,4010.0,2020-04-08T20:35:17.347000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.290500000000065,300.0,1.0,300.0,1.0,165447.1817046804,165218.66155391216,,0.3818742078574911,2.5932830534712994,0.7179235107720833,425.9619671993119
IDT HiCom,hard coded,0.0,4011.0,2020-04-08T20:35:19.371000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.307000000000016,300.0,1.0,300.0,1.0,165527.22953216374,164865.00456065673,,0.3861841815883366,2.6006970669223275,0.7260262613860728,429.0615153822523
IDT HiCom,hard coded,0.0,4012.0,2020-04-08T20:35:21.368000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.307000000000016,300.0,1.0,300.0,1.0,163989.443989444,164057.52252662237,,0.3951897340632447,2.615543478283284,0.7429567000389001,434.6421892225552
IDT HiCom,hard coded,0.0,4013.0,2020-04-08T20:35:23.388000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.274,300.0,1.0,300.0,1.0,163253.5117461855,162711.91051995163,,0.41156838870929097,2.641345491255172,0.773748570773467,444.2559071240215
IDT HiCom,hard coded,0.0,4014.0,2020-04-08T20:35:25.386000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.290500000000065,300.0,1.0,300.0,1.0,163389.15808600848,162554.23943917325,,0.4249808084596829,2.6623557164780056,0.7989639199042039,452.10262938188674
IDT HiCom,hard coded,0.0,4015.0,2020-04-08T20:35:27.414000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.290500000000065,300.0,1.0,300.0,1.0,163524.90305380514,163298.7162407654,,0.42971277090265125,2.67017336247039,0.8078600092969844,454.9830443447229
IDT HiCom,hard coded,0.0,4016.0,2020-04-08T20:35:29.420000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.274,300.0,1.0,300.0,1.0,163027.65339465084,163005.082592122,,0.4353621237730049,2.6792004939236214,0.8184807926932494,458.3279704653738
IDT HiCom,hard coded,0.0,4017.0,2020-04-08T20:35:31.432000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.25750000000005,300.0,1.0,300.0,1.0,163298.7162407654,164114.2735768904,,0.4316664573896362,2.673779471785826,0.8115329398925162,443.7459778490304
IDT HiCom,hard coded,0.0,4018.0,2020-04-08T20:35:33.442000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.25750000000005,300.0,1.0,300.0,1.0,162531.72588832487,162847.1634208298,,0.43795699467228266,2.6835884597545214,0.8233591499838914,432.8094833867728
IDT HiCom,hard coded,0.0,4019.0,2020-04-08T20:35:35.451000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.25750000000005,300.0,1.0,300.0,1.0,162340.47051007158,162903.54777243445,,0.44227122023574084,2.690345064468956,0.8314698940431926,424.6071125400796
IDT HiCom,hard coded,0.0,4020.0,2020-04-08T20:35:37.463000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.274,300.0,1.0,300.0,1.0,161723.0463096961,162700.64387412716,,0.44695878123695143,2.6975636112501182,0.8402825087254685,419.27420139447383
IDT HiCom,hard coded,0.0,4021.0,2020-04-08T20:35:39.469000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.25750000000005,300.0,1.0,300.0,1.0,163230.9136041654,162689.37790943714,,0.4505548890013924,2.703096099684554,0.8470431913226175,415.319884512311
IDT HiCom,hard coded,0.0,4022.0,2020-04-08T20:35:41.481000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.274,300.0,1.0,300.0,1.0,162599.27470534906,161846.3672829267,,0.45928961651024747,2.715974165547461,0.863464479039265,415.7593795751876
IDT HiCom,hard coded,0.0,4023.0,2020-04-08T20:35:43.494000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.25750000000005,300.0,1.0,300.0,1.0,162926.10628837603,162104.48481921892,,0.46399084226934645,2.7229936939629167,0.8723027834663711,415.0457024723445
IDT HiCom,hard coded,0.0,4024.0,2020-04-08T20:35:45.507000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.274,300.0,1.0,300.0,1.0,163355.23725888017,162982.51452081316,,0.4612305574165884,2.7190547662609506,0.867113447943186,411.28427685425834
IDT HiCom,hard coded,0.0,4025.0,2020-04-08T20:35:47.511000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.274,300.0,1.0,300.0,1.0,163185.72552817967,161387.131754925,,0.47058887612742323,2.732566675894798,0.8847070871195556,414.9088998671398
IDT HiCom,hard coded,0.0,4026.0,2020-04-08T20:35:49.531000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.274,300.0,1.0,300.0,1.0,162025.8893817326,161969.770108007,,0.47342989643250805,2.73681801594701,0.890048205293115,411.18167490035484
IDT HiCom,hard coded,0.0,4027.0,2020-04-08T20:35:51.539000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.240999999999985,300.0,1.0,300.0,1.0,162048.34183288572,162329.22630911396,,0.4729854677254647,2.7363037995982626,0.8892126793238735,408.3862561752661
IDT HiCom,hard coded,0.0,4028.0,2020-04-08T20:35:53.540000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.25750000000005,300.0,1.0,300.0,1.0,162183.11347239412,161835.1529042765,,0.47619169784049664,2.740992180065487,0.8952403919401336,408.2859992525697
IDT HiCom,hard coded,0.0,4029.0,2020-04-08T20:35:55.567000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.25750000000005,300.0,1.0,300.0,1.0,160850.92943512002,160772.86259886326,,0.48621911471416546,2.755070283039843,0.9140919356626309,412.5100343359473
IDT HiCom,hard coded,0.0,4030.0,2020-04-08T20:35:57.577000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.25750000000005,300.0,1.0,300.0,1.0,161924.88687782804,160984.83480772702,,0.4922168287612924,2.763556984512547,0.9253676380712297,414.8191740418646
IDT HiCom,hard coded,0.0,4031.0,2020-04-08T20:35:59.582000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.240999999999985,300.0,1.0,300.0,1.0,161264.11514950768,161947.32713889223,,0.4898106237619876,2.76028849848674,0.9208439726725366,412.656896165793
IDT HiCom,hard coded,0.0,4032.0,2020-04-08T20:36:01.593000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.290500000000065,300.0,1.0,300.0,1.0,162104.48481921892,162183.11347239412,,0.4863164431635876,2.7554170671485405,0.9142749131475446,409.4926721243447
IDT HiCom,hard coded,0.0,4033.0,2020-04-08T20:36:03.605000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.274,300.0,1.0,300.0,1.0,162104.48481921892,160951.3493997653,,0.49252967481204946,2.7641446209558147,0.925955788646653,407.11950409325857
IDT HiCom,hard coded,0.0,4034.0,2020-04-08T20:36:05.608000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.274,300.0,1.0,300.0,1.0,162059.5690747782,162396.70170351578,,0.48682561364056903,2.7560950813847,0.9152321536442698,405.33962806994396
IDT HiCom,hard coded,0.0,4035.0,2020-04-08T20:36:07.624000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.25750000000005,300.0,1.0,300.0,1.0,162689.37790943714,163932.73080189253,,0.47155829047941017,2.73348548370298,0.8865295861012912,404.00472105245797
IDT HiCom,hard coded,0.0,4036.0,2020-04-08T20:36:09.629000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.224500000000035,300.0,1.0,300.0,1.0,163129.25581817632,163774.02534408536,,0.46124239048763815,2.718297148630292,0.8671356941167597,403.00354078934345
IDT HiCom,hard coded,0.0,4037.0,2020-04-08T20:36:11.653000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.240999999999985,300.0,1.0,300.0,1.0,163287.41409064762,162531.72588832487,,0.46239281943142774,2.7202985639794433,0.869298500531084,402.2526555920076
IDT HiCom,hard coded,0.0,4038.0,2020-04-08T20:36:13.651000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.240999999999985,300.0,1.0,300.0,1.0,163332.6267978804,163524.90305380514,,0.45614935864283845,2.71115568743778,0.8575607942485364,401.6894916940057
IDT HiCom,hard coded,0.0,4039.0,2020-04-08T20:36:15.668000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.274,300.0,1.0,300.0,1.0,162880.99198548315,162509.21505831167,,0.4587338183608844,2.7151775728339396,0.8624195785184626,405.3657379495004
IDT HiCom,hard coded,0.0,4040.0,2020-04-08T20:36:17.687000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.25750000000005,300.0,1.0,300.0,1.0,162531.72588832487,162475.45391377903,,0.4609136784091088,2.7185467082177777,0.8665177154091246,408.2591372544816
IDT HiCom,hard coded,0.0,4041.0,2020-04-08T20:36:19.684000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.25750000000005,300.0,1.0,300.0,1.0,163264.81184341983,163355.23725888017,,0.456252848303772,2.7116944217891943,0.8577553548110914,406.19435294086117
IDT HiCom,hard coded,0.0,4042.0,2020-04-08T20:36:21.695000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.208000000000084,300.0,1.0,300.0,1.0,163910.05034269425,163649.42267478863,,0.4506531214596984,2.703331332109973,0.8472278683442329,404.6457647056459
IDT HiCom,hard coded,0.0,4043.0,2020-04-08T20:36:23.720000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.208000000000084,300.0,1.0,300.0,1.0,165344.31320019483,165458.6150191851,,0.4335162829395013,2.676132703759737,0.8150106119262622,403.4843235292344
IDT HiCom,hard coded,0.0,4044.0,2020-04-08T20:36:25.725000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.25750000000005,300.0,1.0,300.0,1.0,165150.15974440894,164171.0418500197,,0.42987069582697085,2.670827825104876,0.8081569081547051,402.6132426469258
IDT HiCom,hard coded,0.0,4045.0,2020-04-08T20:36:27.737000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.240999999999985,300.0,1.0,300.0,1.0,165024.63803382407,164603.0443897548,,0.42404768014566674,2.661900384220359,0.7972096386738534,401.9599319851944
IDT HiCom,hard coded,0.0,4046.0,2020-04-08T20:36:29.748000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.274,300.0,1.0,300.0,1.0,165401.4554090674,165355.74025025117,,0.4142975923339588,2.6463042489181983,0.7788794735878425,401.4699489888958
IDT HiCom,hard coded,0.0,4047.0,2020-04-08T20:36:31.756000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.274,300.0,1.0,300.0,1.0,166364.05262675905,165744.6743668668,,0.40420210473801454,2.6298583632199914,0.7598999569074673,401.10246174167185
IDT HiCom,hard coded,0.0,4048.0,2020-04-08T20:36:33.771000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.25750000000005,300.0,1.0,300.0,1.0,165630.1983365323,166616.97773161865,,0.390382716262676,2.606463224693578,0.7339195065738308,400.82684630625386
IDT HiCom,hard coded,0.0,4049.0,2020-04-08T20:36:35.786000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.274,300.0,1.0,300.0,1.0,166570.96606701077,165973.83587960846,,0.3846253184684893,2.597128135107277,0.7230955987207598,400.6201347296904
IDT HiCom,hard coded,0.0,4050.0,2020-04-08T20:36:37.785000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,165161.57497565725,165847.7624679917,,0.38120960035218576,2.591698673717636,0.7166740486621092,400.4651010472678
IDT HiCom,hard coded,0.0,4051.0,2020-04-08T20:36:39.805000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,165241.50105000456,164409.6568478591,,0.38893353597637614,2.6047809309757572,0.7311950476355871,406.14997423196047
IDT HiCom,hard coded,0.0,4052.0,2020-04-08T20:36:41.821000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,165401.4554090674,163581.4925915826,,0.4006477327351523,2.623892064444895,0.7532177375420863,413.7532113273212
IDT HiCom,hard coded,0.0,4053.0,2020-04-08T20:36:43.832000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,164227.82735385175,163185.72552817967,,0.4122638490381364,2.642537286573849,0.7750560361916964,421.0520235176804
IDT HiCom,hard coded,0.0,4054.0,2020-04-08T20:36:45.841000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,163672.07152598878,163706.0499515034,,0.4172543731486202,2.6508344794446623,0.7844382215194059,424.42717106950204
IDT HiCom,hard coded,0.0,4055.0,2020-04-08T20:36:47.848000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.307000000000016,300.0,1.0,300.0,1.0,164910.60025542785,164603.0443897548,,0.4145836999941256,2.6469025586437276,0.779417355988956,418.3203783021265
IDT HiCom,hard coded,0.0,4056.0,2020-04-08T20:36:49.853000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,163830.6903975016,164512.0136083351,,0.41323136351528894,2.6450053883134093,0.7768749634087431,413.7402837265949
IDT HiCom,hard coded,0.0,4057.0,2020-04-08T20:36:51.873000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.356499999999983,300.0,1.0,300.0,1.0,163604.1332080846,162982.51452081316,,0.42315467126085216,2.6605541574336855,0.7955307819704018,416.4739966843012
IDT HiCom,hard coded,0.0,4058.0,2020-04-08T20:36:53.871000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,163005.082592122,161891.2315627545,,0.4384110900826452,2.6836014666007255,0.8242128493553729,422.93134244284187
IDT HiCom,hard coded,0.0,4059.0,2020-04-08T20:36:55.890000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,163343.9316860465,163343.9316860465,,0.4394535721757247,2.685603604122555,0.8261727156903624,421.9088465198905
IDT HiCom,hard coded,0.0,4060.0,2020-04-08T20:36:57.900000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.373000000000047,300.0,1.0,300.0,1.0,162745.7145448499,161958.54828491266,,0.4501524425058446,2.701701265753456,0.8462865919109877,426.73516749806294
IDT HiCom,hard coded,0.0,4061.0,2020-04-08T20:36:59.915000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,162486.7069486405,163434.39544463292,,0.4476121610279422,2.6981919370897582,0.8415108627325311,420.0513756235472
IDT HiCom,hard coded,0.0,4062.0,2020-04-08T20:37:01.917000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.340000000000032,300.0,1.0,300.0,1.0,162790.79611767907,163016.36765195293,,0.44869705350170797,2.700080341139122,0.8435504605832107,415.03853171766036
IDT HiCom,hard coded,0.0,4063.0,2020-04-08T20:37:03.932000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.307000000000016,300.0,1.0,300.0,1.0,162542.98232361383,162261.77536231885,,0.45491211021100364,2.7094398911164785,0.8552347671966867,414.3252812538878
IDT HiCom,hard coded,0.0,4064.0,2020-04-08T20:37:05.946000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,162385.45410613428,162306.73994443772,,0.4592511627805934,2.7159933799501723,0.8633921860275154,410.74396094041583
IDT HiCom,hard coded,0.0,4065.0,2020-04-08T20:37:07.965000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,161969.770108007,161566.21059610634,,0.46781223131739924,2.7284672500864238,0.8794869948767106,411.05099411770664
IDT HiCom,hard coded,0.0,4066.0,2020-04-08T20:37:09.968000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,161499.03579607088,160672.53923396068,,0.4806485546331783,2.7466417469648006,0.9036192827103752,414.89962335756934
IDT HiCom,hard coded,0.0,4067.0,2020-04-08T20:37:11.985000,x0000463C53845B75,x2310,22.239327170632105,"[200, 2, 167, 6, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2.0795657958984375,0.00280078125,21.7559814453125,21.5,,,31.32350000000008,300.0,1.0,300.0,1.0,160438.6623801941,160772.86259886326,,0.4895546389825337,2.75929781629802,0.9203627212871632,417.379362105873
